timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725252921,1-9,316.0,10514.0,8196.0,1805.0,-61.0,-78.0,-72.0,-61.0,58.0,97.0,99.0,106.0
725252933,1-9,152.0,13106.0,7962.0,2207.0,-57.0,-79.0,-68.0,-63.0,378.0,125.0,74.0,177.0
725252944,1-9,757.0,9038.0,9033.0,3719.0,-59.0,-72.0,-73.0,-61.0,1055.0,1344.0,854.0,1806.0
725252955,1-9,-190.0,7544.0,8330.0,6375.0,-60.0,-74.0,-70.0,-62.0,437.0,1693.0,291.0,425.0
725252983,1-9,249.0,8862.0,7627.0,6258.0,-58.0,-69.0,-64.0,-62.0,1060.0,964.0,430.0,467.0
725253012,1-9,678.0,7710.0,8535.0,6287.0,-58.0,-70.0,-69.0,-63.0,949.0,315.0,1029.0,466.0
725253039,1-9,337.0,9858.0,8945.0,6436.0,-58.0,-70.0,-69.0,-60.0,206.0,848.0,747.0,667.0
725253067,1-9,835.0,8628.0,7744.0,4823.0,-61.0,-70.0,-66.0,-57.0,627.0,839.0,340.0,2005.0
725253082,1-9,639.0,7944.0,7510.0,4578.0,-59.0,-70.0,-66.0,-64.0,1055.0,434.0,544.0,857.0
725253097,1-9,522.0,8833.0,7588.0,6102.0,-57.0,-70.0,-67.0,-63.0,868.0,803.0,445.0,528.0
725253114,1-9,561.0,8481.0,7666.0,7606.0,-59.0,-70.0,-67.0,-63.0,934.0,1069.0,452.0,485.0
725253129,1-9,512.0,8921.0,7686.0,7137.0,-60.0,-70.0,-66.0,-63.0,86.0,754.0,351.0,230.0
725253144,1-9,522.0,9624.0,7939.0,7550.0,-60.0,-70.0,-67.0,-63.0,149.0,988.0,173.0,82.0
725253157,1-9,639.0,8803.0,8057.0,6844.0,-61.0,-70.0,-66.0,-64.0,580.0,853.0,150.0,356.0
725253171,1-9,219.0,8803.0,7666.0,5944.0,-59.0,-70.0,-66.0,-59.0,306.0,687.0,359.0,1472.0
725253185,1-9,132.0,10366.0,7705.0,6375.0,-59.0,-70.0,-67.0,-63.0,206.0,819.0,319.0,160.0
725253198,1-9,796.0,8833.0,7627.0,6219.0,-59.0,-69.0,-66.0,-57.0,796.0,821.0,334.0,202.0
725253210,1-9,639.0,8745.0,7353.0,7049.0,-59.0,-69.0,-66.0,-62.0,881.0,907.0,519.0,206.0
725253224,1-9,757.0,8364.0,7796.0,7840.0,-58.0,-69.0,-65.0,-63.0,842.0,960.0,408.0,118.0
725253238,1-9,439.0,8657.0,7393.0,6815.0,-49.0,-70.0,-67.0,-64.0,1050.0,816.0,498.0,111.0
725253253,1-9,561.0,8950.0,7471.0,6405.0,-59.0,-69.0,-67.0,-63.0,950.0,763.0,532.0,256.0
725253267,1-9,561.0,8862.0,7588.0,6056.0,-59.0,-69.0,-65.0,-63.0,702.0,826.0,416.0,756.0
725253282,1-9,678.0,8511.0,7549.0,6170.0,-58.0,-70.0,-67.0,-64.0,905.0,982.0,435.0,541.0
725253296,1-9,717.0,8569.0,7471.0,5207.0,-59.0,-70.0,-67.0,-61.0,887.0,973.0,504.0,2062.0
725253309,1-9,796.0,8481.0,7471.0,6961.0,-50.0,-70.0,-67.0,-64.0,1161.0,1022.0,478.0,318.0
725253322,1-9,757.0,8569.0,7471.0,7039.0,-58.0,-69.0,-67.0,-63.0,939.0,945.0,458.0,450.0
725253335,1-9,718.0,8628.0,7314.0,6151.0,-59.0,-69.0,-65.0,-59.0,827.0,826.0,519.0,1578.0
725253348,1-9,757.0,8481.0,7471.0,7198.0,-59.0,-70.0,-67.0,-62.0,828.0,960.0,549.0,384.0
725253362,1-9,757.0,9653.0,7627.0,6873.0,-59.0,-69.0,-67.0,-64.0,485.0,765.0,409.0,272.0
725253377,1-9,718.0,8598.0,7952.0,6336.0,-59.0,-69.0,-65.0,-64.0,525.0,885.0,474.0,593.0
725253392,1-9,166.0,8393.0,7549.0,6610.0,-52.0,-69.0,-67.0,-64.0,1141.0,1063.0,411.0,471.0
725253407,1-9,600.0,8598.0,7471.0,6756.0,-60.0,-71.0,-67.0,-64.0,786.0,856.0,426.0,186.0
725253421,1-9,678.0,9009.0,7471.0,7225.0,-59.0,-69.0,-67.0,-62.0,979.0,745.0,479.0,198.0
725253435,1-9,757.0,8979.0,7588.0,7196.0,-59.0,-69.0,-66.0,-63.0,898.0,751.0,430.0,241.0
725253450,1-9,600.0,8628.0,7757.0,6844.0,-59.0,-69.0,-65.0,-62.0,927.0,886.0,555.0,262.0
725253465,1-9,639.0,8413.0,7705.0,7342.0,-59.0,-69.0,-66.0,-64.0,895.0,922.0,276.0,125.0
725253479,1-9,717.0,8540.0,8108.0,7166.0,-59.0,-70.0,-65.0,-63.0,861.0,933.0,487.0,227.0
725253494,1-9,522.0,8686.0,7783.0,7020.0,-53.0,-69.0,-67.0,-64.0,1091.0,826.0,417.0,331.0
725253508,1-9,522.0,8598.0,7874.0,6295.0,-59.0,-69.0,-65.0,-59.0,851.0,942.0,406.0,1085.0
725253523,1-9,522.0,8598.0,7783.0,6903.0,-59.0,-69.0,-67.0,-64.0,851.0,903.0,358.0,323.0
725253538,1-9,444.0,8686.0,7900.0,6991.0,-59.0,-69.0,-64.0,-64.0,864.0,831.0,375.0,241.0
725253552,1-9,600.0,8891.0,7666.0,6934.0,-59.0,-69.0,-67.0,-62.0,858.0,804.0,464.0,307.0
725253567,1-9,678.0,8774.0,7627.0,6503.0,-59.0,-69.0,-67.0,-59.0,713.0,742.0,477.0,769.0
725253581,1-9,678.0,8657.0,6813.0,4901.0,-59.0,-69.0,-64.0,-59.0,854.0,802.0,1076.0,2627.0
725253596,1-9,717.0,8628.0,7666.0,7108.0,-59.0,-69.0,-67.0,-64.0,861.0,856.0,373.0,274.0
725253610,1-9,639.0,8891.0,7627.0,6961.0,-59.0,-69.0,-66.0,-64.0,868.0,734.0,360.0,342.0
725253624,1-9,678.0,8921.0,7588.0,5324.0,-53.0,-69.0,-67.0,-63.0,1107.0,678.0,467.0,2227.0
725253639,1-9,678.0,9419.0,7393.0,6580.0,-59.0,-69.0,-66.0,-64.0,934.0,865.0,521.0,483.0
725253654,1-9,796.0,9155.0,7861.0,6873.0,-59.0,-69.0,-64.0,-63.0,876.0,576.0,270.0,502.0
725253668,1-9,757.0,8979.0,7314.0,6903.0,-53.0,-70.0,-67.0,-63.0,1555.0,722.0,550.0,498.0
725253683,1-9,678.0,10034.0,7913.0,6786.0,-59.0,-69.0,-65.0,-63.0,949.0,1094.0,390.0,531.0
725253698,1-9,639.0,9009.0,7471.0,6580.0,-59.0,-69.0,-67.0,-63.0,973.0,686.0,373.0,570.0
725253712,1-9,678.0,8891.0,7627.0,6639.0,-59.0,-69.0,-67.0,-63.0,979.0,692.0,400.0,515.0
725253727,1-9,757.0,8921.0,7549.0,6554.0,-59.0,-69.0,-67.0,-61.0,895.0,729.0,413.0,497.0
725253741,1-9,757.0,9096.0,7666.0,6149.0,-59.0,-69.0,-67.0,-59.0,881.0,709.0,383.0,929.0
725253756,1-9,718.0,8921.0,7549.0,6668.0,-59.0,-69.0,-65.0,-64.0,858.0,853.0,404.0,411.0
