timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553334105,6,1919.0,9272.0,9033.0,1414.0,-63.0,-78.0,-64.0,-55.0,897.0,1514.0,2350.0,292.0
553334118,6,1919.0,8042.0,8916.0,1688.0,-63.0,-77.0,-66.0,-55.0,878.0,1473.0,2293.0,146.0
553334131,6,1772.0,10757.0,8760.0,1414.0,-63.0,-76.0,-66.0,-55.0,664.0,635.0,2200.0,357.0
553334146,6,2036.0,10639.0,8916.0,1180.0,-62.0,-80.0,-66.0,-54.0,1069.0,952.0,1949.0,476.0
553334159,6,2241.0,10874.0,11572.0,1024.0,-63.0,-86.0,-64.0,-56.0,1027.0,501.0,908.0,630.0
553334174,6,3022.0,7339.0,9157.0,1492.0,-60.0,-79.0,-59.0,-56.0,688.0,1696.0,428.0,311.0
553334186,6,1889.0,9741.0,10059.0,1754.0,-62.0,-80.0,-63.0,-54.0,977.0,1245.0,1011.0,743.0
553334199,6,1651.0,9829.0,11201.0,1017.0,-56.0,-78.0,-62.0,-54.0,1754.0,1205.0,565.0,855.0
553334216,6,1831.0,7192.0,8454.0,1024.0,-62.0,-81.0,-64.0,-49.0,1793.0,1267.0,1080.0,1111.0
553334233,6,1831.0,7339.0,8486.0,1102.0,-63.0,-82.0,-64.0,-55.0,1250.0,1075.0,1509.0,493.0
553334247,6,1831.0,7163.0,8564.0,1951.0,-62.0,-81.0,-64.0,-61.0,1039.0,1336.0,1108.0,1053.0
553334265,6,1919.0,7251.0,8682.0,1336.0,-63.0,-81.0,-64.0,-54.0,1002.0,1412.0,1316.0,441.0
553334281,6,,,8408.0,907.0,,,-65.0,-57.0,,,1216.0,582.0
553334282,6,948.0,7016.0,,,-56.0,-81.0,,,1967.0,1291.0,,
553334295,6,1743.0,7221.0,9111.0,-879.0,-61.0,-80.0,-61.0,-52.0,1068.0,1214.0,909.0,2595.0
553334313,6,1831.0,7368.0,9391.0,725.0,-63.0,-80.0,-61.0,-52.0,1137.0,1196.0,1146.0,1750.0
553334331,6,1801.0,7485.0,8955.0,1571.0,-63.0,-81.0,-62.0,-54.0,976.0,1062.0,1086.0,305.0
553334348,6,1684.0,7192.0,8525.0,1336.0,-63.0,-80.0,-64.0,-52.0,1169.0,1446.0,1183.0,446.0
553334366,6,1889.0,7251.0,8604.0,-352.0,-62.0,-82.0,-63.0,-50.0,1065.0,1217.0,1044.0,2055.0
