timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553290300,1,1421.0,8301.0,11025.0,,-62.0,-70.0,-59.0,,15.0,81.0,96.0,
553290310,1,1040.0,8151.0,11009.0,,-62.0,-70.0,-67.0,,152.0,110.0,290.0,
553290318,1,1069.0,7134.0,8799.0,,-61.0,-71.0,-62.0,,150.0,582.0,104.0,
553290328,1,1030.0,6870.0,7978.0,,-59.0,-71.0,-62.0,,292.0,828.0,410.0,
553290355,1,600.0,8491.0,8359.0,,-59.0,-71.0,-59.0,,607.0,816.0,1306.0,
553290381,1,522.0,7075.0,8975.0,,-59.0,-71.0,-58.0,,727.0,652.0,1137.0,
553290408,1,327.0,8257.0,8213.0,,-58.0,-72.0,-59.0,,628.0,2102.0,967.0,
553290435,1,405.0,6694.0,7712.0,,-60.0,-72.0,-50.0,,911.0,826.0,674.0,
553290447,1,542.0,6723.0,7236.0,,-60.0,-71.0,-53.0,,775.0,795.0,590.0,
553290458,1,327.0,7514.0,7210.0,,-59.0,-71.0,-53.0,,862.0,500.0,723.0,
553290471,1,444.0,6694.0,7451.0,,-59.0,-71.0,-51.0,,676.0,895.0,648.0,
553290484,1,288.0,8452.0,7275.0,,-60.0,-71.0,-53.0,,897.0,1691.0,801.0,
553290496,1,210.0,7016.0,7236.0,,-59.0,-71.0,-54.0,,862.0,709.0,779.0,
553290509,1,327.0,6811.0,7053.0,,-60.0,-71.0,-52.0,,731.0,768.0,757.0,
553290525,1,288.0,6811.0,7633.0,7313.0,-59.0,-71.0,-50.0,-58.0,718.0,743.0,521.0,1876.0
553290542,1,366.0,7485.0,7236.0,6815.0,-59.0,-71.0,-51.0,-62.0,662.0,460.0,792.0,228.0
553290559,1,444.0,6870.0,7275.0,5604.0,-60.0,-71.0,-52.0,-61.0,739.0,719.0,410.0,936.0
553290577,1,483.0,8296.0,7314.0,5057.0,-58.0,-71.0,-51.0,-64.0,602.0,1624.0,382.0,1105.0
553290594,1,405.0,7134.0,7876.0,5118.0,-54.0,-71.0,-52.0,-60.0,612.0,647.0,537.0,1263.0
553290608,1,88.0,6782.0,7392.0,4679.0,-53.0,-71.0,-49.0,-61.0,1138.0,780.0,604.0,1180.0
553290625,1,327.0,6928.0,7314.0,1088.0,-59.0,-71.0,-52.0,-60.0,705.0,654.0,403.0,4587.0
553290642,1,483.0,6811.0,7006.0,6894.0,-59.0,-71.0,-49.0,-57.0,616.0,733.0,1439.0,3081.0
553290659,1,366.0,8413.0,7261.0,6977.0,-59.0,-71.0,-50.0,-57.0,674.0,1746.0,441.0,3702.0
553290676,1,561.0,6811.0,7363.0,,-60.0,-71.0,-52.0,,679.0,806.0,227.0,
553290690,1,483.0,6929.0,7314.0,4452.0,-59.0,-71.0,-54.0,-56.0,671.0,713.0,499.0,1365.0
553290705,1,327.0,6987.0,7275.0,4127.0,-59.0,-71.0,-54.0,-59.0,718.0,714.0,618.0,2372.0
553290721,1,288.0,7134.0,7171.0,4010.0,-54.0,-71.0,-53.0,-63.0,1592.0,616.0,360.0,2156.0
553290741,1,327.0,6665.0,7451.0,5672.0,-59.0,-71.0,-52.0,-61.0,727.0,900.0,242.0,854.0
553290758,1,288.0,6841.0,7829.0,,-59.0,-71.0,-50.0,,782.0,733.0,520.0,
553290775,1,327.0,6928.0,7314.0,7238.0,-59.0,-71.0,-54.0,-58.0,765.0,701.0,224.0,4113.0
553290790,1,,,7353.0,6346.0,,,-54.0,-63.0,,,324.0,609.0
553290791,1,366.0,6753.0,,,-59.0,-71.0,,,704.0,841.0,,
553290806,1,366.0,6841.0,7275.0,7117.0,-59.0,-71.0,-55.0,-58.0,729.0,776.0,394.0,363.0
553290823,1,405.0,6753.0,7353.0,5746.0,-59.0,-71.0,-51.0,-55.0,664.0,794.0,342.0,1825.0
553290839,1,327.0,7309.0,7353.0,5643.0,-59.0,-71.0,-50.0,-63.0,757.0,530.0,792.0,787.0
553290856,1,327.0,6753.0,7353.0,5528.0,-59.0,-71.0,-54.0,-61.0,716.0,772.0,392.0,1096.0
553290874,1,366.0,6967.0,7353.0,5848.0,-59.0,-71.0,-52.0,-63.0,698.0,734.0,351.0,796.0
553290892,1,444.0,6899.0,7471.0,6073.0,-59.0,-71.0,-54.0,-57.0,693.0,739.0,319.0,1233.0
553290912,1,405.0,6870.0,7210.0,4274.0,-59.0,-71.0,-51.0,-56.0,730.0,788.0,510.0,2132.0
553290929,1,405.0,7134.0,7060.0,,-59.0,-71.0,-49.0,,732.0,609.0,978.0,
553290947,1,-1366.0,7104.0,7288.0,7274.0,-48.0,-71.0,-49.0,-58.0,1932.0,630.0,839.0,2619.0
553290966,1,366.0,7075.0,7353.0,4649.0,-59.0,-71.0,-54.0,-60.0,743.0,673.0,425.0,1257.0
553290986,1,327.0,7046.0,7997.0,6698.0,-59.0,-71.0,-50.0,-63.0,779.0,625.0,817.0,329.0
553291001,1,327.0,6811.0,7471.0,7121.0,-59.0,-71.0,-54.0,-61.0,746.0,767.0,345.0,382.0
553291021,1,366.0,7104.0,7353.0,6105.0,-59.0,-71.0,-54.0,-61.0,717.0,587.0,432.0,2526.0
553291038,1,245.0,7016.0,7366.0,6894.0,-55.0,-71.0,-50.0,-56.0,2001.0,627.0,401.0,1149.0
553291052,1,366.0,7016.0,7353.0,5008.0,-60.0,-71.0,-54.0,-63.0,789.0,692.0,444.0,1959.0
553291071,1,405.0,6987.0,7314.0,4979.0,-60.0,-71.0,-52.0,-53.0,773.0,651.0,491.0,1431.0
553291088,1,,,,5047.0,,,,-61.0,,,,1723.0
553291089,1,405.0,5991.0,7210.0,,-59.0,-71.0,-49.0,,713.0,1553.0,590.0,
553291106,1,366.0,6987.0,7353.0,5086.0,-59.0,-71.0,-54.0,-64.0,736.0,657.0,389.0,1632.0
553291122,1,444.0,6899.0,,6297.0,-59.0,-71.0,,-63.0,705.0,727.0,,1323.0
553291136,1,366.0,6899.0,7314.0,5282.0,-59.0,-71.0,-54.0,-64.0,800.0,760.0,481.0,1476.0
553291155,1,366.0,6841.0,7555.0,5203.0,-59.0,-71.0,-48.0,-59.0,789.0,731.0,298.0,1486.0
553291171,1,-458.0,6782.0,7314.0,5235.0,-49.0,-71.0,-53.0,-58.0,2093.0,764.0,368.0,1606.0
553291188,1,405.0,6841.0,7353.0,6727.0,-59.0,-71.0,-54.0,-64.0,823.0,769.0,301.0,961.0
553291205,1,249.0,6811.0,7171.0,7157.0,-60.0,-71.0,-53.0,-63.0,874.0,722.0,461.0,481.0
553291219,1,405.0,7104.0,7314.0,7323.0,-59.0,-71.0,-54.0,-59.0,795.0,631.0,308.0,448.0
553291237,1,327.0,6665.0,7353.0,6688.0,-60.0,-71.0,-54.0,-63.0,849.0,859.0,356.0,837.0
553291254,1,327.0,6841.0,7280.0,5555.0,-59.0,-71.0,-52.0,-60.0,862.0,740.0,1122.0,1296.0
553291273,1,327.0,6811.0,7314.0,5125.0,-59.0,-71.0,-54.0,-64.0,823.0,841.0,503.0,1737.0
553291293,1,444.0,6899.0,7334.0,6571.0,-60.0,-71.0,-54.0,-64.0,776.0,762.0,487.0,1880.0
553291310,1,444.0,7192.0,7314.0,7117.0,-60.0,-71.0,-54.0,-62.0,751.0,578.0,416.0,999.0
553291328,1,366.0,7075.0,7366.0,6588.0,-60.0,-71.0,-50.0,-58.0,829.0,652.0,363.0,1654.0
553291348,1,405.0,7046.0,7393.0,6933.0,-59.0,-71.0,-49.0,-58.0,768.0,657.0,357.0,825.0
553291365,1,444.0,6928.0,7366.0,6649.0,-60.0,-71.0,-52.0,-64.0,791.0,707.0,381.0,851.0
553291384,1,405.0,6811.0,7829.0,5828.0,-60.0,-71.0,-50.0,-64.0,826.0,757.0,519.0,1010.0
553291403,1,600.0,6782.0,7353.0,6112.0,-60.0,-71.0,-52.0,-60.0,774.0,756.0,347.0,1385.0
553291417,1,405.0,6782.0,7314.0,5985.0,-60.0,-71.0,-54.0,-64.0,811.0,771.0,303.0,1527.0
553291436,1,327.0,6928.0,7314.0,5868.0,-59.0,-71.0,-54.0,-64.0,926.0,718.0,307.0,1179.0
553291452,1,327.0,6899.0,7275.0,6887.0,-59.0,-71.0,-54.0,-62.0,907.0,706.0,451.0,741.0
553291469,1,405.0,6987.0,7236.0,5871.0,-59.0,-71.0,-54.0,-61.0,837.0,760.0,533.0,1275.0
553291488,1,405.0,7134.0,7275.0,7235.0,-59.0,-71.0,-54.0,-64.0,796.0,582.0,427.0,609.0
553291506,1,405.0,7104.0,8024.0,7196.0,-59.0,-71.0,-50.0,-59.0,800.0,587.0,652.0,1689.0
553291524,1,366.0,7134.0,7353.0,5360.0,-59.0,-71.0,-50.0,-59.0,849.0,599.0,832.0,1641.0
553291538,1,327.0,7104.0,7353.0,5047.0,-59.0,-71.0,-54.0,-64.0,836.0,594.0,397.0,964.0
553291553,1,405.0,7192.0,7353.0,5047.0,-59.0,-71.0,-54.0,-64.0,855.0,555.0,967.0,871.0
553291572,1,366.0,7104.0,7314.0,5243.0,-59.0,-71.0,-51.0,-58.0,842.0,626.0,657.0,719.0
553291590,1,483.0,7075.0,7171.0,5282.0,-59.0,-71.0,-51.0,-59.0,743.0,594.0,532.0,1143.0
553291608,1,483.0,7163.0,7561.0,5125.0,-55.0,-71.0,-52.0,-64.0,705.0,601.0,390.0,3072.0
553291622,1,405.0,7046.0,7314.0,5203.0,-60.0,-71.0,-52.0,-61.0,823.0,648.0,460.0,1239.0
553291636,1,405.0,6987.0,7353.0,5008.0,-59.0,-71.0,-54.0,-64.0,798.0,699.0,287.0,1708.0
553291652,1,366.0,7016.0,7353.0,5164.0,-59.0,-71.0,-52.0,-64.0,816.0,681.0,331.0,1668.0
553291670,1,366.0,7046.0,7568.0,5008.0,-59.0,-71.0,-49.0,-65.0,800.0,665.0,554.0,1636.0
553291687,1,405.0,,7353.0,6063.0,-60.0,,-52.0,-59.0,811.0,,320.0,1836.0
553291688,1,,7016.0,,,,-71.0,,,,677.0,,
553291700,1,288.0,7046.0,7353.0,7089.0,-60.0,-71.0,-54.0,-59.0,837.0,641.0,299.0,703.0
553291717,1,483.0,6899.0,7288.0,7274.0,-59.0,-71.0,-52.0,-62.0,717.0,723.0,357.0,1053.0
553291731,1,366.0,6782.0,7288.0,7157.0,-60.0,-71.0,-51.0,-62.0,832.0,764.0,332.0,1027.0
553291746,1,405.0,6899.0,7366.0,7196.0,-59.0,-71.0,-52.0,-63.0,837.0,742.0,336.0,605.0
