timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553721791,30,-531.0,7983.0,7744.0,4149.0,-59.0,-72.0,-62.0,-63.0,765.0,70.0,623.0,583.0
553721803,30,-688.0,7632.0,7832.0,4588.0,-58.0,-71.0,-62.0,-61.0,803.0,196.0,487.0,126.0
553721815,30,-961.0,7358.0,7655.0,4500.0,-58.0,-71.0,-60.0,-64.0,992.0,273.0,1173.0,828.0
553721828,30,-1039.0,7436.0,7656.0,4461.0,-54.0,-71.0,-59.0,-63.0,814.0,170.0,1638.0,372.0
553721840,30,-727.0,7671.0,7471.0,4325.0,-58.0,-70.0,-60.0,-65.0,504.0,127.0,208.0,85.0
553721852,30,-688.0,7632.0,7861.0,4237.0,-55.0,-71.0,-61.0,-64.0,533.0,121.0,1803.0,202.0
553721864,30,-649.0,7827.0,7891.0,4383.0,-54.0,-71.0,-62.0,-66.0,462.0,112.0,1210.0,94.0
553721877,30,-883.0,7632.0,7568.0,4500.0,-55.0,-71.0,-63.0,-63.0,677.0,185.0,165.0,142.0
553721889,30,-844.0,7319.0,7627.0,4344.0,-57.0,-71.0,-60.0,-63.0,731.0,565.0,188.0,158.0
553721899,30,-727.0,7593.0,7773.0,4295.0,-57.0,-71.0,-61.0,-64.0,606.0,231.0,207.0,135.0
553721911,30,-688.0,7436.0,7275.0,4325.0,-57.0,-70.0,-63.0,-64.0,742.0,299.0,196.0,57.0
553721925,30,-688.0,7573.0,7686.0,4325.0,-57.0,-71.0,-66.0,-65.0,659.0,498.0,496.0,106.0
553721940,30,-649.0,7671.0,7656.0,3684.0,-54.0,-71.0,-63.0,-60.0,548.0,162.0,684.0,797.0
553721954,30,-610.0,7554.0,7627.0,4237.0,-54.0,-70.0,-66.0,-64.0,603.0,313.0,1089.0,138.0
553721969,30,-727.0,7475.0,7783.0,4383.0,-54.0,-70.0,-62.0,-64.0,664.0,376.0,479.0,120.0
553721983,30,-649.0,7671.0,7686.0,4266.0,-54.0,-70.0,-64.0,-64.0,580.0,197.0,401.0,152.0
553721998,30,-805.0,7749.0,7480.0,4354.0,-46.0,-70.0,-63.0,-65.0,685.0,207.0,569.0,115.0
553722013,30,-805.0,7514.0,7598.0,4119.0,-55.0,-70.0,-63.0,-63.0,688.0,248.0,519.0,139.0
553722027,30,-727.0,7593.0,10446.0,4383.0,-54.0,-71.0,-61.0,-65.0,647.0,155.0,852.0,77.0
553722040,30,-766.0,7632.0,7783.0,4344.0,-56.0,-70.0,-59.0,-59.0,721.0,193.0,419.0,366.0
553722053,30,-727.0,7593.0,7773.0,4149.0,-54.0,-71.0,-63.0,-64.0,644.0,334.0,416.0,192.0
553722067,30,-961.0,7475.0,7539.0,4090.0,-54.0,-70.0,-65.0,-65.0,818.0,376.0,629.0,166.0
553722081,30,-844.0,7514.0,7949.0,4178.0,-56.0,-71.0,-63.0,-65.0,779.0,371.0,371.0,162.0
553722096,30,-883.0,7671.0,7773.0,4383.0,-55.0,-70.0,-60.0,-59.0,750.0,319.0,456.0,300.0
553722111,30,-2528.0,7710.0,7686.0,4295.0,-47.0,-71.0,-60.0,-64.0,2322.0,302.0,542.0,134.0
553722125,30,-844.0,7593.0,7861.0,4354.0,-56.0,-70.0,-61.0,-59.0,702.0,376.0,319.0,314.0
553722140,30,-844.0,7514.0,7510.0,4237.0,-55.0,-71.0,-62.0,-63.0,676.0,372.0,513.0,81.0
553722154,30,-922.0,7671.0,7988.0,4295.0,-55.0,-70.0,-61.0,-64.0,695.0,289.0,245.0,162.0
553722168,30,-883.0,7632.0,7568.0,4237.0,-55.0,-70.0,-62.0,-64.0,782.0,456.0,332.0,64.0
553722182,30,-922.0,7671.0,7686.0,4324.0,-54.0,-70.0,-61.0,-66.0,682.0,311.0,320.0,111.0
553722195,30,,,,4500.0,,,,-60.0,,,,491.0
553722196,30,-922.0,7632.0,7783.0,,-53.0,-70.0,-60.0,,695.0,321.0,296.0,
553722209,30,-649.0,7515.0,7773.0,4237.0,-53.0,-70.0,-60.0,-65.0,503.0,364.0,306.0,106.0
553722224,30,-570.0,7671.0,7666.0,4120.0,-54.0,-70.0,-62.0,-64.0,468.0,186.0,393.0,221.0
553722239,30,-571.0,7514.0,7598.0,4344.0,-56.0,-70.0,-60.0,-59.0,521.0,135.0,515.0,501.0
553722254,30,-649.0,7632.0,7510.0,4120.0,-57.0,-70.0,-62.0,-65.0,565.0,223.0,489.0,213.0
553722269,30,-922.0,7593.0,7627.0,4207.0,-55.0,-70.0,-60.0,-65.0,698.0,192.0,411.0,105.0
553722283,30,-922.0,7593.0,7627.0,4178.0,-55.0,-70.0,-58.0,-65.0,711.0,211.0,738.0,135.0
553722297,30,-883.0,7593.0,7773.0,4227.0,-54.0,-70.0,-60.0,-65.0,707.0,128.0,372.0,272.0
553722312,30,-844.0,7632.0,7891.0,4237.0,-54.0,-70.0,-62.0,-65.0,616.0,112.0,291.0,106.0
553722327,30,-766.0,7749.0,7715.0,4383.0,-54.0,-70.0,-62.0,-66.0,677.0,137.0,419.0,238.0
