timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553650602,24,1714.0,6382.0,6768.0,2938.0,-57.0,-72.0,-56.0,-60.0,856.0,898.0,634.0,1735.0
553650619,24,-375.0,6655.0,5195.0,2753.0,-55.0,-71.0,-54.0,-57.0,705.0,1430.0,1034.0,2206.0
553650632,24,-258.0,6577.0,5459.0,2430.0,-57.0,-71.0,-54.0,-61.0,967.0,1711.0,768.0,2244.0
553650644,24,-336.0,6303.0,7432.0,5233.0,-58.0,-68.0,-56.0,-60.0,1035.0,1812.0,382.0,1131.0
553650657,24,-141.0,6264.0,7236.0,2039.0,-57.0,-69.0,-51.0,-60.0,900.0,1778.0,562.0,1993.0
553650669,24,-258.0,5786.0,7275.0,2157.0,-58.0,-70.0,-55.0,-57.0,909.0,134.0,544.0,2883.0
553650681,24,-219.0,5346.0,7275.0,7987.0,-58.0,-69.0,-56.0,-60.0,924.0,121.0,537.0,66.0
553650694,24,-297.0,5327.0,6885.0,8104.0,-57.0,-67.0,-57.0,-59.0,1027.0,116.0,776.0,50.0
553650707,24,-341.0,5141.0,7393.0,2547.0,-49.0,-67.0,-55.0,-61.0,1263.0,116.0,548.0,2402.0
553650721,24,-297.0,5522.0,7744.0,2782.0,-58.0,-68.0,-55.0,-57.0,1316.0,62.0,397.0,1853.0
553650736,24,-258.0,5346.0,7549.0,2742.0,-58.0,-69.0,-56.0,-60.0,1095.0,109.0,409.0,1975.0
553650751,24,-453.0,5522.0,7705.0,2625.0,-58.0,-69.0,-55.0,-56.0,1178.0,106.0,350.0,2207.0
553650765,24,-414.0,5288.0,7627.0,8192.0,-59.0,-68.0,-55.0,-61.0,1074.0,174.0,422.0,101.0
553650780,24,-375.0,5464.0,7549.0,2977.0,-58.0,-68.0,-55.0,-63.0,1115.0,120.0,445.0,2363.0
553650794,24,-375.0,5522.0,7353.0,1776.0,-58.0,-68.0,-55.0,-57.0,1111.0,115.0,481.0,3233.0
553650808,24,-453.0,5288.0,7549.0,2899.0,-58.0,-69.0,-56.0,-61.0,1178.0,67.0,349.0,2547.0
553650823,24,-414.0,5327.0,7471.0,3065.0,-58.0,-69.0,-55.0,-59.0,1130.0,120.0,516.0,1797.0
553650837,24,-531.0,5327.0,7510.0,2938.0,-59.0,-69.0,-55.0,-61.0,1101.0,120.0,387.0,2515.0
553650852,24,-258.0,5249.0,7275.0,2782.0,-57.0,-69.0,-55.0,-62.0,1067.0,74.0,545.0,2562.0
553650866,24,-414.0,5561.0,7393.0,3094.0,-58.0,-69.0,-53.0,-58.0,1015.0,57.0,412.0,2307.0
553650880,24,-453.0,5327.0,7510.0,2743.0,-58.0,-69.0,-56.0,-61.0,1073.0,113.0,415.0,2278.0
553650895,24,-219.0,5434.0,7432.0,2625.0,-58.0,-69.0,-51.0,-62.0,1045.0,103.0,553.0,2109.0
553650911,24,-336.0,5522.0,7282.0,2586.0,-58.0,-69.0,-51.0,-63.0,1008.0,86.0,630.0,2298.0
553650926,24,-375.0,5288.0,7510.0,2821.0,-58.0,-70.0,-56.0,-60.0,954.0,108.0,446.0,2142.0
553650942,24,-375.0,5288.0,7422.0,2782.0,-57.0,-68.0,-56.0,-63.0,1138.0,107.0,522.0,2187.0
553650957,24,-336.0,5376.0,7353.0,2938.0,-57.0,-69.0,-56.0,-62.0,987.0,108.0,537.0,2299.0
553650971,24,,,,2860.0,,,,-63.0,,,,2135.0
553650972,24,-375.0,5317.0,7314.0,,-58.0,-69.0,-56.0,,1095.0,89.0,507.0,
553650985,24,-395.0,5405.0,7561.0,2938.0,-58.0,-69.0,-54.0,-64.0,888.0,121.0,430.0,1978.0
553650995,24,-383.0,5388.0,7451.0,2510.0,-58.0,-70.0,-54.0,-61.0,119.0,102.0,67.0,435.0
553651006,24,-336.0,5464.0,7246.0,2692.0,-59.0,-70.0,-55.0,-63.0,125.0,65.0,129.0,125.0
553651016,24,-403.0,5455.0,7426.0,2719.0,-58.0,-70.0,-55.0,-61.0,106.0,178.0,106.0,51.0
553651046,24,-219.0,5249.0,7432.0,2664.0,-58.0,-69.0,-56.0,-62.0,976.0,107.0,549.0,2072.0
553651074,24,-375.0,5366.0,7392.0,2977.0,-58.0,-69.0,-56.0,-61.0,1080.0,149.0,486.0,2019.0
553651102,24,-297.0,5561.0,7275.0,2586.0,-58.0,-68.0,-53.0,-62.0,928.0,126.0,468.0,2502.0
553651129,24,-336.0,5551.0,7210.0,2743.0,-57.0,-69.0,-54.0,-63.0,866.0,85.0,577.0,2335.0
553651143,24,-453.0,5288.0,7158.0,2703.0,-58.0,-69.0,-56.0,-64.0,1149.0,139.0,587.0,2456.0
553651158,24,10.0,5464.0,7353.0,2703.0,-50.0,-68.0,-56.0,-58.0,920.0,121.0,537.0,2037.0
553651173,24,-297.0,5327.0,7236.0,2821.0,-58.0,-69.0,-56.0,-57.0,880.0,165.0,586.0,2311.0
553651188,24,-453.0,5444.0,7432.0,2743.0,-58.0,-69.0,-55.0,-62.0,1032.0,88.0,489.0,2436.0
553651203,24,-375.0,5444.0,7471.0,2821.0,-59.0,-69.0,-55.0,-64.0,871.0,127.0,420.0,2514.0
553651218,24,-375.0,5444.0,7666.0,2664.0,-59.0,-68.0,-56.0,-63.0,936.0,127.0,419.0,2577.0
553651233,24,-336.0,5366.0,7510.0,2664.0,-59.0,-68.0,-55.0,-62.0,987.0,136.0,473.0,2648.0
553651246,24,-302.0,5493.0,7666.0,2860.0,-52.0,-68.0,-56.0,-64.0,992.0,67.0,353.0,2138.0
553651260,24,-414.0,5444.0,7471.0,2860.0,-52.0,-68.0,-56.0,-64.0,973.0,102.0,464.0,2539.0
553651276,24,-258.0,5444.0,7471.0,2889.0,-58.0,-68.0,-53.0,-64.0,987.0,89.0,480.0,2520.0
553651291,24,-458.0,5483.0,7275.0,7987.0,-50.0,-69.0,-55.0,-63.0,1022.0,66.0,526.0,66.0
553651305,24,-453.0,5366.0,7444.0,2860.0,-59.0,-69.0,-54.0,-64.0,970.0,133.0,476.0,2074.0
553651319,24,-258.0,5317.0,7705.0,2557.0,-58.0,-69.0,-55.0,-57.0,996.0,120.0,336.0,2458.0
553651334,24,-414.0,5259.0,7549.0,2742.0,-58.0,-69.0,-55.0,-63.0,1119.0,153.0,400.0,2197.0
553651349,24,-492.0,5288.0,7549.0,2821.0,-57.0,-69.0,-56.0,-63.0,1097.0,125.0,405.0,2065.0
553651364,24,-453.0,5171.0,7393.0,2860.0,-58.0,-69.0,-54.0,-63.0,1135.0,111.0,438.0,2132.0
553651377,24,-414.0,5317.0,7510.0,2782.0,-58.0,-69.0,-56.0,-58.0,1003.0,99.0,446.0,2233.0
553651391,24,-414.0,5376.0,7510.0,2821.0,-58.0,-69.0,-56.0,-62.0,1058.0,125.0,394.0,2226.0
553651405,24,-414.0,5288.0,7639.0,2664.0,-58.0,-69.0,-53.0,-58.0,911.0,76.0,339.0,2065.0
553651420,24,-414.0,5366.0,7861.0,2742.0,-59.0,-69.0,-56.0,-63.0,1013.0,105.0,595.0,2205.0
553651435,24,-297.0,5366.0,7568.0,2684.0,-59.0,-69.0,-56.0,-63.0,895.0,120.0,323.0,2100.0
553651450,24,-453.0,5444.0,6969.0,2636.0,-52.0,-69.0,-53.0,-57.0,995.0,104.0,822.0,2235.0
553651465,24,-375.0,5522.0,7471.0,2586.0,-58.0,-69.0,-55.0,-62.0,994.0,88.0,392.0,2340.0
553651479,24,-414.0,5522.0,7353.0,2547.0,-58.0,-69.0,-53.0,-58.0,982.0,107.0,487.0,2174.0
553651495,24,-336.0,5288.0,7510.0,2704.0,-52.0,-69.0,-56.0,-63.0,952.0,148.0,403.0,2153.0
553651510,24,-375.0,5249.0,7639.0,2743.0,-59.0,-69.0,-54.0,-62.0,936.0,106.0,330.0,2207.0
553651525,24,-414.0,5327.0,7666.0,2625.0,-59.0,-69.0,-55.0,-63.0,1030.0,91.0,358.0,2234.0
553651540,24,-453.0,5493.0,7510.0,2398.0,-59.0,-68.0,-56.0,-59.0,1060.0,89.0,432.0,2538.0
