timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665740121,4-11,-1215.0,7202.0,,5957.0,-54.0,-75.0,,-60.0,102.0,1223.0,,66.0
665740129,4-11,-1394.0,7046.0,,5856.0,-54.0,-75.0,,-62.0,385.0,1251.0,,112.0
665740143,4-11,-1274.0,5757.0,,6639.0,-53.0,-71.0,,-68.0,677.0,1456.0,,173.0
665740150,4-11,-1195.0,6928.0,,5028.0,-53.0,-70.0,,-63.0,533.0,957.0,,1181.0
665740176,4-11,-1391.0,7456.0,,5116.0,-53.0,-72.0,,-59.0,776.0,1001.0,,533.0
665740203,4-11,-1117.0,7671.0,,5086.0,-52.0,-73.0,,-63.0,506.0,970.0,,684.0
665740229,4-11,-1156.0,6225.0,,5057.0,-52.0,-74.0,,-63.0,620.0,1162.0,,761.0
665740257,4-11,-1039.0,7895.0,,5116.0,-53.0,-74.0,,-63.0,472.0,1015.0,,808.0
665740269,4-11,-1117.0,6655.0,,5057.0,-52.0,-74.0,,-62.0,559.0,654.0,,927.0
665740282,4-11,-1235.0,6577.0,,5057.0,-53.0,-74.0,,-63.0,602.0,644.0,,888.0
665740295,4-11,-1156.0,6655.0,,5028.0,-52.0,-74.0,,-63.0,613.0,604.0,,904.0
665740308,4-11,-1156.0,7593.0,,5028.0,-52.0,-74.0,,-63.0,536.0,840.0,,876.0
665740320,4-11,-1156.0,7671.0,,5262.0,-52.0,-74.0,,-63.0,525.0,984.0,,733.0
665740334,4-11,-1234.0,7436.0,5596.0,4479.0,-52.0,-74.0,-58.0,-58.0,641.0,970.0,334.0,1401.0
665740348,4-11,-1078.0,6343.0,5908.0,1503.0,-54.0,-74.0,-57.0,-58.0,488.0,879.0,142.0,5102.0
665740362,4-11,-1352.0,7280.0,5518.0,5125.0,-52.0,-74.0,-58.0,-63.0,704.0,1089.0,369.0,842.0
665740375,4-11,-1352.0,5991.0,5478.0,4684.0,-52.0,-74.0,-59.0,-62.0,686.0,998.0,390.0,1219.0
665740387,4-11,-1352.0,6069.0,5830.0,4220.0,-52.0,-74.0,-58.0,-60.0,753.0,897.0,151.0,1286.0
665740401,4-11,-1235.0,5991.0,5596.0,5145.0,-52.0,-73.0,-59.0,-61.0,695.0,1017.0,354.0,902.0
665740416,4-11,-1156.0,6186.0,5518.0,5086.0,-52.0,-74.0,-60.0,-63.0,573.0,761.0,293.0,988.0
665740430,4-11,-1195.0,6460.0,5947.0,4684.0,-53.0,-74.0,-59.0,-62.0,488.0,610.0,162.0,1220.0
665740448,4-11,-1078.0,8159.0,5752.0,5028.0,-52.0,-74.0,-55.0,-62.0,565.0,632.0,277.0,818.0
665740463,4-11,-1039.0,6108.0,4085.0,5086.0,-52.0,-74.0,-53.0,-63.0,516.0,1090.0,1257.0,874.0
665740480,4-11,-1391.0,6186.0,5400.0,5028.0,-53.0,-74.0,-59.0,-58.0,688.0,1023.0,371.0,2164.0
665740496,4-11,-1195.0,5991.0,5557.0,5057.0,-52.0,-74.0,-60.0,-63.0,561.0,1111.0,236.0,832.0
665740511,4-11,-1474.0,7593.0,5452.0,4684.0,-42.0,-74.0,-58.0,-58.0,812.0,1021.0,347.0,1217.0
665740526,4-11,-1313.0,6460.0,5557.0,5057.0,-53.0,-74.0,-59.0,-63.0,645.0,916.0,281.0,967.0
665740540,4-11,-1117.0,8452.0,5478.0,5086.0,-52.0,-74.0,-59.0,-63.0,565.0,967.0,355.0,892.0
