timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
34078218,8-11,913.0,5727.0,5869.0,4042.0,-57.0,-74.0,-58.0,-58.0,381.0,663.0,882.0,560.0
34078230,8-11,796.0,5405.0,6133.0,4032.0,-56.0,-74.0,-58.0,-63.0,531.0,1183.0,460.0,587.0
34078243,8-11,913.0,5522.0,6533.0,3953.0,-54.0,-78.0,-59.0,-64.0,685.0,1140.0,163.0,644.0
34078255,8-11,952.0,6079.0,5986.0,3641.0,-55.0,-73.0,-57.0,-63.0,576.0,2266.0,248.0,660.0
34078267,8-11,835.0,5288.0,4502.0,3914.0,-55.0,-72.0,-58.0,-64.0,518.0,1645.0,915.0,577.0
34078279,8-11,757.0,5724.0,3955.0,4110.0,-55.0,-63.0,-57.0,-60.0,552.0,2177.0,980.0,478.0
34078292,8-11,835.0,5083.0,3460.0,4110.0,-55.0,-71.0,-53.0,-63.0,529.0,2336.0,777.0,512.0
34078304,8-11,913.0,4966.0,3916.0,4032.0,-54.0,-69.0,-56.0,-65.0,575.0,1730.0,649.0,616.0
34078316,8-11,1030.0,5376.0,3525.0,3914.0,-54.0,-70.0,-56.0,-65.0,431.0,2569.0,829.0,593.0
34078328,8-11,639.0,5317.0,3760.0,3875.0,-55.0,-71.0,-57.0,-63.0,511.0,1177.0,685.0,580.0
34078342,8-11,913.0,5346.0,3799.0,3953.0,-54.0,-71.0,-57.0,-63.0,540.0,1503.0,706.0,514.0
34078355,8-11,1030.0,5288.0,3994.0,4227.0,-55.0,-69.0,-56.0,-63.0,484.0,2267.0,631.0,436.0
34078369,8-11,835.0,5405.0,4072.0,4110.0,-55.0,-69.0,-56.0,-64.0,532.0,2487.0,569.0,479.0
34078383,8-11,718.0,5229.0,3838.0,3875.0,-54.0,-69.0,-56.0,-64.0,606.0,1328.0,637.0,559.0
34078397,8-11,874.0,5259.0,3838.0,4276.0,-56.0,-68.0,-57.0,-57.0,442.0,101.0,717.0,494.0
34078411,8-11,678.0,5346.0,3760.0,3914.0,-54.0,-68.0,-57.0,-63.0,589.0,2254.0,671.0,553.0
34078424,8-11,796.0,5376.0,4072.0,4227.0,-55.0,-69.0,-56.0,-63.0,512.0,2512.0,546.0,480.0
34078438,8-11,796.0,5346.0,3955.0,4227.0,-55.0,-69.0,-56.0,-63.0,549.0,2465.0,637.0,451.0
34078451,8-11,835.0,5376.0,3225.0,3836.0,-55.0,-71.0,-51.0,-66.0,552.0,2473.0,1071.0,605.0
34078465,8-11,796.0,5610.0,3838.0,4110.0,-55.0,-67.0,-56.0,-63.0,544.0,2144.0,657.0,519.0
34078479,8-11,835.0,5141.0,3760.0,3993.0,-55.0,-70.0,-57.0,-65.0,527.0,1603.0,675.0,529.0
34078493,8-11,835.0,5434.0,3721.0,4305.0,-54.0,-69.0,-56.0,-61.0,537.0,2131.0,767.0,409.0
34078507,8-11,913.0,5259.0,4189.0,4383.0,-54.0,-68.0,-57.0,-63.0,593.0,2143.0,391.0,342.0
34078521,8-11,796.0,5346.0,3799.0,4266.0,-55.0,-68.0,-56.0,-62.0,568.0,2006.0,635.0,468.0
34078535,8-11,1577.0,5259.0,3258.0,4110.0,-55.0,-69.0,-54.0,-63.0,673.0,2026.0,1098.0,501.0
34078549,8-11,796.0,5405.0,4033.0,4227.0,-55.0,-69.0,-56.0,-60.0,572.0,2071.0,622.0,500.0
34078563,8-11,874.0,5405.0,3799.0,4071.0,-55.0,-70.0,-56.0,-63.0,510.0,2018.0,722.0,577.0
34078577,8-11,835.0,5376.0,3838.0,3836.0,-55.0,-69.0,-56.0,-64.0,593.0,1639.0,676.0,660.0
34078591,8-11,717.0,5434.0,3916.0,3797.0,-55.0,-69.0,-56.0,-64.0,659.0,1438.0,667.0,789.0
34078605,8-11,952.0,5376.0,3877.0,4032.0,-55.0,-69.0,-56.0,-62.0,504.0,1600.0,628.0,587.0
34078618,8-11,991.0,5288.0,3994.0,3993.0,-55.0,-70.0,-57.0,-63.0,428.0,1570.0,549.0,655.0
34078630,8-11,952.0,5288.0,3955.0,3836.0,-55.0,-70.0,-56.0,-63.0,488.0,1548.0,546.0,606.0
34078642,8-11,757.0,5259.0,3994.0,3797.0,-55.0,-70.0,-56.0,-63.0,629.0,1409.0,557.0,614.0
34078654,8-11,835.0,5259.0,3799.0,3875.0,-55.0,-70.0,-56.0,-63.0,551.0,1528.0,676.0,623.0
34078667,8-11,796.0,5346.0,4033.0,3915.0,-55.0,-70.0,-56.0,-61.0,530.0,1562.0,610.0,448.0
34078680,8-11,1030.0,5346.0,3838.0,3914.0,-55.0,-70.0,-56.0,-62.0,451.0,1499.0,567.0,593.0
34078694,8-11,913.0,5376.0,3603.0,3944.0,-55.0,-70.0,-56.0,-58.0,507.0,1583.0,809.0,966.0
34078709,8-11,757.0,5405.0,3682.0,4227.0,-55.0,-70.0,-56.0,-60.0,619.0,1471.0,751.0,403.0
34078723,8-11,717.0,5405.0,3955.0,4344.0,-55.0,-70.0,-56.0,-61.0,634.0,1570.0,586.0,336.0
34078737,8-11,952.0,5346.0,3916.0,4110.0,-55.0,-69.0,-56.0,-63.0,484.0,1634.0,626.0,480.0
34078751,8-11,835.0,5317.0,3799.0,3886.0,-56.0,-70.0,-56.0,-59.0,535.0,1575.0,664.0,581.0
34078765,8-11,874.0,5376.0,3916.0,3914.0,-55.0,-70.0,-57.0,-59.0,549.0,1374.0,524.0,516.0
34078779,8-11,796.0,5376.0,3799.0,4110.0,-55.0,-70.0,-56.0,-63.0,582.0,1507.0,638.0,493.0
34078793,8-11,757.0,5259.0,3642.0,4110.0,-55.0,-70.0,-57.0,-63.0,615.0,1639.0,674.0,483.0
34078807,8-11,913.0,5171.0,3603.0,4188.0,-55.0,-70.0,-56.0,-63.0,466.0,1548.0,850.0,542.0
34078821,8-11,952.0,5229.0,3682.0,4149.0,-55.0,-71.0,-56.0,-61.0,573.0,1443.0,751.0,631.0
34078835,8-11,913.0,5112.0,3799.0,4032.0,-55.0,-70.0,-54.0,-63.0,644.0,1441.0,815.0,533.0
34078849,8-11,952.0,5346.0,4033.0,4110.0,-55.0,-70.0,-56.0,-64.0,514.0,1254.0,542.0,484.0
34078863,8-11,757.0,5259.0,4072.0,4266.0,-55.0,-69.0,-56.0,-63.0,565.0,1102.0,628.0,451.0
34078877,8-11,991.0,5317.0,3994.0,4422.0,-55.0,-70.0,-55.0,-62.0,446.0,1093.0,582.0,444.0
34078891,8-11,678.0,5259.0,3955.0,4344.0,-55.0,-69.0,-56.0,-62.0,628.0,1359.0,1098.0,462.0
34078905,8-11,874.0,5317.0,3955.0,4266.0,-55.0,-69.0,-56.0,-64.0,526.0,1521.0,604.0,473.0
34078919,8-11,796.0,5259.0,3955.0,3993.0,-55.0,-69.0,-56.0,-64.0,603.0,1487.0,616.0,631.0
