timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33704974,1-2,4057.0,7339.0,10322.0,-420.0,-63.0,-75.0,-71.0,-52.0,1001.0,463.0,396.0,202.0
33704986,1-2,4038.0,7251.0,10635.0,-616.0,-64.0,-77.0,-70.0,-53.0,1103.0,406.0,289.0,372.0
33704998,1-2,4145.0,7544.0,10361.0,-733.0,-63.0,-76.0,-72.0,-54.0,1314.0,176.0,524.0,418.0
33705010,1-2,5727.0,7710.0,10752.0,-967.0,-62.0,-80.0,-72.0,-53.0,1001.0,70.0,450.0,442.0
33705023,1-2,4174.0,7358.0,11025.0,-1387.0,-58.0,-76.0,-69.0,-49.0,1059.0,253.0,197.0,916.0
33705035,1-2,4145.0,7426.0,10869.0,-1163.0,-63.0,-77.0,-70.0,-52.0,1038.0,131.0,242.0,553.0
33705047,1-2,4116.0,7368.0,11065.0,-1006.0,-63.0,-77.0,-67.0,-49.0,1031.0,257.0,145.0,457.0
33705059,1-2,5229.0,7309.0,11055.0,-1074.0,-60.0,-80.0,-67.0,-49.0,892.0,386.0,199.0,483.0
33705072,1-2,5200.0,7251.0,11182.0,-1045.0,-61.0,-80.0,-64.0,-53.0,946.0,385.0,366.0,516.0
33705086,1-2,4262.0,7280.0,11055.0,-1124.0,-63.0,-80.0,-66.0,-54.0,976.0,304.0,154.0,536.0
33705100,1-2,4467.0,7163.0,11064.0,-1124.0,-62.0,-76.0,-67.0,-50.0,779.0,154.0,424.0,553.0
33705114,1-2,4497.0,7221.0,11155.0,-811.0,-63.0,-79.0,-66.0,-53.0,847.0,247.0,248.0,374.0
33705127,1-2,4760.0,7427.0,10986.0,-928.0,-62.0,-77.0,-68.0,-54.0,760.0,149.0,1311.0,487.0
33705141,1-2,4731.0,7573.0,10986.0,-1045.0,-61.0,-78.0,-68.0,-52.0,842.0,179.0,1562.0,545.0
33705155,1-2,6030.0,7427.0,11350.0,-1006.0,-61.0,-77.0,-66.0,-53.0,371.0,264.0,417.0,525.0
33705168,1-2,4585.0,7397.0,12126.0,-967.0,-61.0,-76.0,-64.0,-53.0,754.0,147.0,1361.0,462.0
33705182,1-2,4585.0,7309.0,11221.0,-1006.0,-62.0,-78.0,-68.0,-52.0,901.0,186.0,1458.0,510.0
33705195,1-2,5024.0,7397.0,10986.0,-1472.0,-62.0,-77.0,-68.0,-51.0,896.0,207.0,1443.0,886.0
33705209,1-2,4468.0,7485.0,11103.0,-1006.0,-63.0,-76.0,-67.0,-54.0,817.0,160.0,1576.0,580.0
33705223,1-2,4614.0,7426.0,11143.0,-889.0,-63.0,-75.0,-67.0,-54.0,770.0,134.0,1600.0,415.0
33705238,1-2,4848.0,7368.0,11025.0,-1006.0,-62.0,-76.0,-68.0,-52.0,678.0,182.0,1583.0,475.0
33705252,1-2,4760.0,7192.0,11064.0,-967.0,-62.0,-76.0,-66.0,-54.0,816.0,301.0,1520.0,437.0
33705265,1-2,5288.0,7485.0,11103.0,-967.0,-62.0,-76.0,-68.0,-54.0,752.0,97.0,1518.0,454.0
33705279,1-2,5727.0,7514.0,10996.0,-967.0,-62.0,-76.0,-68.0,-54.0,699.0,142.0,1522.0,428.0
33705293,1-2,4878.0,7339.0,10947.0,-889.0,-62.0,-76.0,-68.0,-54.0,787.0,238.0,1371.0,384.0
33705307,1-2,5259.0,7339.0,10869.0,-1046.0,-62.0,-75.0,-68.0,-54.0,682.0,118.0,1647.0,508.0
33705321,1-2,4643.0,7632.0,10986.0,-889.0,-62.0,-75.0,-68.0,-54.0,821.0,128.0,1514.0,359.0
33705335,1-2,5288.0,7309.0,10986.0,-1124.0,-62.0,-76.0,-68.0,-52.0,797.0,188.0,1579.0,612.0
33705349,1-2,5317.0,7280.0,10947.0,-1006.0,-61.0,-76.0,-67.0,-53.0,802.0,198.0,1535.0,529.0
33705362,1-2,6167.0,7544.0,10947.0,-1163.0,-62.0,-75.0,-68.0,-54.0,550.0,87.0,1479.0,606.0
33705375,1-2,5259.0,7671.0,10986.0,-928.0,-61.0,-76.0,-67.0,-53.0,783.0,114.0,1495.0,427.0
33705387,1-2,6225.0,7485.0,11025.0,-1045.0,-62.0,-76.0,-68.0,-54.0,622.0,120.0,1602.0,498.0
33705400,1-2,5727.0,7514.0,10986.0,-967.0,-62.0,-76.0,-66.0,-54.0,596.0,125.0,1511.0,494.0
33705415,1-2,6069.0,7554.0,10947.0,-1006.0,-62.0,-76.0,-68.0,-53.0,176.0,89.0,1611.0,570.0
33705429,1-2,5200.0,7573.0,10986.0,-1006.0,-62.0,-75.0,-68.0,-53.0,559.0,160.0,1674.0,498.0
33705443,1-2,5493.0,7514.0,11182.0,-1045.0,-56.0,-76.0,-65.0,-54.0,864.0,162.0,1440.0,533.0
33705457,1-2,5698.0,7514.0,11064.0,-967.0,-62.0,-76.0,-68.0,-53.0,597.0,141.0,1534.0,515.0
33705471,1-2,6079.0,7339.0,11025.0,-889.0,-62.0,-76.0,-68.0,-53.0,464.0,195.0,1586.0,457.0
33705485,1-2,5874.0,7309.0,11025.0,-967.0,-62.0,-76.0,-68.0,-54.0,538.0,275.0,1521.0,484.0
